geo,time,sp_pop_6064_fe_5y
lbr,1982,1.92283
lbr,1983,1.94809
lbr,1984,1.97461
lbr,1985,2.00178
lbr,1986,2.00855
lbr,1987,2.01372
lbr,1988,2.01965
lbr,1989,2.0273
lbr,1990,2.03654
lbr,1991,2.03509
lbr,1992,2.03777
lbr,1993,2.04397
lbr,1994,2.05079
lbr,1995,2.05248
lbr,1996,2.04737
lbr,1997,2.04798
lbr,1998,2.05222
lbr,1999,2.06265
lbr,2000,2.08089
lbr,2001,2.06933
lbr,2002,2.06734
lbr,2003,2.06637
lbr,2004,2.05207
lbr,2005,2.01713
lbr,2006,1.95584
lbr,2007,1.88286
lbr,2008,1.81455
lbr,2009,1.77345
lbr,2010,1.76921
lbr,2011,1.78039
lbr,2012,1.81986
lbr,2013,1.8744
lbr,2014,1.92666
lbr,2015,1.96793
lbr,2016,1.99076
lbr,2017,2.00747
lbr,2018,2.02158
lbr,2019,2.03745
lbr,2020,2.05702
lby,1960,2.02589
lby,1961,1.99356
lby,1962,1.96958
lby,1963,1.9513
lby,1964,1.93491
lby,1965,1.91908
lby,1966,1.88685
lby,1967,1.8562
lby,1968,1.82904
lby,1969,1.80805
lby,1970,1.79464
lby,1971,1.77563
lby,1972,1.76551
lby,1973,1.76091
lby,1974,1.75854
lby,1975,1.75653
lby,1976,1.74625
lby,1977,1.73761
lby,1978,1.73357
lby,1979,1.73889
lby,1980,1.75513
lby,1981,1.77042
lby,1982,1.79533
lby,1983,1.82426
lby,1984,1.84965
lby,1985,1.86773
lby,1986,1.87212
lby,1987,1.8718
lby,1988,1.86997
lby,1989,1.87086
lby,1990,1.87641
lby,1991,1.87361
lby,1992,1.87689
lby,1993,1.88548
lby,1994,1.89862
lby,1995,1.9158
lby,1996,1.92443
lby,1997,1.93357
lby,1998,1.94255
lby,1999,1.95124
lby,2000,1.95998
lby,2001,1.95982
lby,2002,1.96168
lby,2003,1.96078
lby,2004,1.95089
lby,2005,1.93009
lby,2006,1.90926
lby,2007,1.87878
lby,2008,1.84826
lby,2009,1.83262
lby,2010,1.8402
lby,2011,1.8767
lby,2012,1.94093
lby,2013,2.02229
lby,2014,2.10415
lby,2015,2.17678
lby,2016,2.23173
lby,2017,2.28366
lby,2018,2.34144
lby,2019,2.41776
lby,2020,2.51973
lca,1960,2.86248
lca,1961,2.71146
lca,1962,2.5828
lca,1963,2.5531
lca,1964,2.62987
lca,1965,2.73742
lca,1966,2.64056
lca,1967,2.55197
lca,1968,2.50596
lca,1969,2.52967
lca,1970,2.58363
lca,1971,2.55903
lca,1972,2.54742
lca,1973,2.57371
lca,1974,2.63247
lca,1975,2.69027
lca,1976,2.63794
lca,1977,2.60901
lca,1978,2.62619
lca,1979,2.68905
lca,1980,2.74578
lca,1981,2.70168
lca,1982,2.64604
lca,1983,2.61582
lca,1984,2.61508
lca,1985,2.62679
lca,1986,2.63299
lca,1987,2.60167
lca,1988,2.55092
lca,1989,2.51889
lca,1990,2.5235
lca,1991,2.52116
lca,1992,2.5668
lca,1993,2.63908
lca,1994,2.69842
lca,1995,2.73185
lca,1996,2.71389
lca,1997,2.67241
lca,1998,2.62176
lca,1999,2.58112
lca,2000,2.55832
lca,2001,2.53579
lca,2002,2.52847
lca,2003,2.53574
lca,2004,2.55938
lca,2005,2.60595
lca,2006,2.74609
lca,2007,2.91601
lca,2008,3.09731
lca,2009,3.27262
lca,2010,3.42819
lca,2011,3.4583
lca,2012,3.46608
lca,2013,3.48077
lca,2014,3.53477
lca,2015,3.64936
lca,2016,3.80419
lca,2017,4.01141
lca,2018,4.25523
lca,2019,4.50665
lca,2020,4.74642
lka,1960,1.7919
lka,1961,1.79516
lka,1962,1.81755
lka,1963,1.8509
lka,1964,1.88442
lka,1965,1.91264
lka,1966,1.92886
lka,1967,1.94119
lka,1968,1.95344
lka,1969,1.97177
lka,1970,1.99873
lka,1971,2.01617
lka,1972,2.04272
lka,1973,2.07442
lka,1974,2.10575
lka,1975,2.13415
lka,1976,2.15701
lka,1977,2.17616
lka,1978,2.19676
lka,1979,2.22628
lka,1980,2.26796
lka,1981,2.31099
lka,1982,2.36574
lka,1983,2.42672
lka,1984,2.48677
lka,1985,2.54228
lka,1986,2.58341
lka,1987,2.62582
lka,1988,2.66794
lka,1989,2.70826
lka,1990,2.74597
lka,1991,2.77337
lka,1992,2.7986
lka,1993,2.8252
lka,1994,2.8586
lka,1995,2.90166
lka,1996,2.91342
lka,1997,2.94359
lka,1998,2.99118
lka,1999,3.05425
lka,2000,3.13404
lka,2001,3.2076
lka,2002,3.29209
lka,2003,3.39471
lka,2004,3.52359
lka,2005,3.67938
lka,2006,3.83286
lka,2007,4.03934
lka,2008,4.27466
lka,2009,4.49833
lka,2010,4.68005
lka,2011,4.75543
lka,2012,4.77037
lka,2013,4.75668
lka,2014,4.76281
lka,2015,4.8158
lka,2016,4.89404
lka,2017,5.01437
lka,2018,5.1561
lka,2019,5.28749
lka,2020,5.38997
lso,1960,2.70956
lso,1961,2.65431
lso,1962,2.60163
lso,1963,2.55733
lso,1964,2.52718
lso,1965,2.51485
lso,1966,2.49663
lso,1967,2.49549
lso,1968,2.50374
lso,1969,2.51067
lso,1970,2.51139
lso,1971,2.49014
lso,1972,2.46482
lso,1973,2.43958
lso,1974,2.42171
lso,1975,2.41624
lso,1976,2.40219
lso,1977,2.39917
lso,1978,2.40063
lso,1979,2.40039
lso,1980,2.39672
lso,1981,2.38405
lso,1982,2.37085
lso,1983,2.35563
lso,1984,2.3396
lso,1985,2.3262
lso,1986,2.32474
lso,1987,2.32129
lso,1988,2.3151
lso,1989,2.31351
lso,1990,2.32679
lso,1991,2.35517
lso,1992,2.36609
lso,1993,2.34347
lso,1994,2.28207
lso,1995,2.18607
lso,1996,2.12925
lso,1997,2.08192
lso,1998,2.04249
lso,1999,2.01313
lso,2000,1.99797
lso,2001,2.00196
lso,2002,2.01384
lso,2003,2.0368
lso,2004,2.07047
lso,2005,2.11404
lso,2006,2.17471
lso,2007,2.25142
lso,2008,2.34022
lso,2009,2.43558
lso,2010,2.53511
lso,2011,2.56917
lso,2012,2.60763
lso,2013,2.65368
lso,2014,2.71095
lso,2015,2.7824
lso,2016,2.82969
lso,2017,2.87977
lso,2018,2.92936
lso,2019,2.97348
lso,2020,3.01077
ltu,1960,4.57202
ltu,1961,4.64405
ltu,1962,4.70794
ltu,1963,4.75842
ltu,1964,4.80039
ltu,1965,4.84239
ltu,1966,4.87495
ltu,1967,4.9117
ltu,1968,4.95196
ltu,1969,4.98707
ltu,1970,5.00443
ltu,1971,4.96104
ltu,1972,4.91348
ltu,1973,4.84498
ltu,1974,4.72823
ltu,1975,4.55348
ltu,1976,4.30161
ltu,1977,3.9888
ltu,1978,3.69104
ltu,1979,3.52309
ltu,1980,3.54921
ltu,1981,3.72702
ltu,1982,4.08086
ltu,1983,4.52957
ltu,1984,4.95242
ltu,1985,5.27715
ltu,1986,5.50084
ltu,1987,5.64865
ltu,1988,5.73611
ltu,1989,5.79032
ltu,1990,5.82749
ltu,1991,5.83019
ltu,1992,5.80682
ltu,1993,5.77105
ltu,1994,5.74145
ltu,1995,5.72891
ltu,1996,5.71752
ltu,1997,5.72822
ltu,1998,5.75261
ltu,1999,5.77175
ltu,2000,5.77092
ltu,2001,5.77348
ltu,2002,5.74602
ltu,2003,5.69241
ltu,2004,5.62832
ltu,2005,5.56876
ltu,2006,5.50519
ltu,2007,5.46087
ltu,2008,5.44014
ltu,2009,5.44625
ltu,2010,5.48197
ltu,2011,5.55627
ltu,2012,5.6626
ltu,2013,5.80327
ltu,2014,5.981
ltu,2015,6.19288
ltu,2016,6.52739
ltu,2017,6.81492
ltu,2018,6.98155
ltu,2019,7.07182
ltu,2020,7.21143
lux,1960,5.75452
lux,1961,5.84606
lux,1962,5.93792
lux,1963,6.02699
lux,1964,6.10683
lux,1965,6.17438
lux,1966,6.198
lux,1967,6.20921
lux,1968,6.21164
lux,1969,6.20962
lux,1970,6.20544
lux,1971,6.14356
lux,1972,6.09722
lux,1973,6.03599
lux,1974,5.91776
lux,1975,5.72009
lux,1976,5.45355
lux,1977,5.10028
lux,1978,4.74191
lux,1979,4.49389
lux,1980,4.41985
lux,1981,4.49435
lux,1982,4.73171
lux,1983,5.06231
lux,1984,5.37721
lux,1985,5.60716
lux,1986,5.74029
lux,1987,5.80273
lux,1988,5.80997
lux,1989,5.78469
lux,1990,5.74161
lux,1991,5.64628
lux,1992,5.52554
lux,1993,5.39518
lux,1994,5.27256
lux,1995,5.17092
lux,1996,5.07246
lux,1997,4.99796
lux,1998,4.93882
lux,1999,4.87888
lux,2000,4.81432
lux,2001,4.74792
lux,2002,4.67164
lux,2003,4.59964
lux,2004,4.55472
lux,2005,4.55559
lux,2006,4.5731
lux,2007,4.63124
lux,2008,4.71086
lux,2009,4.78802
lux,2010,4.85264
lux,2011,4.88413
lux,2012,4.91321
lux,2013,4.9568
lux,2014,5.02063
lux,2015,5.10273
lux,2016,5.16679
lux,2017,5.23838
lux,2018,5.32675
lux,2019,5.4307
lux,2020,5.54383
lva,1960,5.20511
lva,1961,5.3207
lva,1962,5.46918
lva,1963,5.62831
lva,1964,5.76828
lva,1965,5.87159
lva,1966,5.9057
lva,1967,5.90412
lva,1968,5.88651
lva,1969,5.88121
lva,1970,5.90081
lva,1971,5.91207
lva,1972,5.96273
lva,1973,5.99566
lva,1974,5.92507
lva,1975,5.71085
lva,1976,5.33668
lva,1977,4.82487
lva,1978,4.29836
lva,1979,3.94727
lva,1980,3.88047
lva,1981,4.06357
lva,1982,4.50013
lva,1983,5.0728
lva,1984,5.60817
lva,1985,6.00391
lva,1986,6.24338
lva,1987,6.38481
lva,1988,6.44191
lva,1989,6.43906
lva,1990,6.39305
lva,1991,6.31539
lva,1992,6.17415
lva,1993,6.01727
lva,1994,5.92234
lva,1995,5.93543
lva,1996,6.02329
lva,1997,6.2202
lva,1998,6.46085
lva,1999,6.64832
lva,2000,6.72818
lva,2001,6.70457
lva,2002,6.58595
lva,2003,6.41107
lva,2004,6.23969
lva,2005,6.10629
lva,2006,5.99447
lva,2007,5.91093
lva,2008,5.85448
lva,2009,5.8284
lva,2010,5.84107
lva,2011,5.89538
lva,2012,6.00638
lva,2013,6.15916
lva,2014,6.33009
lva,2015,6.50161
lva,2016,6.81001
lva,2017,7.04862
lva,2018,7.15059
lva,2019,7.16452
lva,2020,7.20006
mac,1960,3.3456
mac,1961,3.26224
mac,1962,3.15113
mac,1963,3.0237
mac,1964,2.91237
mac,1965,2.84382
mac,1966,2.77049
mac,1967,2.7519
mac,1968,2.77025
mac,1969,2.78173
mac,1970,2.75325
mac,1971,2.83117
mac,1972,2.87672
mac,1973,2.90736
mac,1974,2.96155
mac,1975,3.06805
mac,1976,3.2069
mac,1977,3.42223
mac,1978,3.69332
mac,1979,3.96319
mac,1980,4.16853
mac,1981,4.04896
mac,1982,3.87883
mac,1983,3.71648
mac,1984,3.61717
mac,1985,3.58792
mac,1986,3.51048
mac,1987,3.48384
mac,1988,3.46393
mac,1989,3.41314
mac,1990,3.32676
mac,1991,3.25752
mac,1992,3.16706
mac,1993,3.05845
mac,1994,2.93689
mac,1995,2.80517
mac,1996,2.67485
mac,1997,2.52876
mac,1998,2.37535
mac,1999,2.23184
mac,2000,2.11781
mac,2001,2.08074
mac,2002,2.08529
mac,2003,2.13734
mac,2004,2.23791
mac,2005,2.37512
mac,2006,2.46962
mac,2007,2.65253
mac,2008,2.93355
mac,2009,3.29642
mac,2010,3.71143
mac,2011,4.09113
mac,2012,4.48467
mac,2013,4.87119
mac,2014,5.22442
mac,2015,5.52814
mac,2016,5.79976
mac,2017,6.0127
mac,2018,6.19654
mac,2019,6.4026
mac,2020,6.65516
mar,1960,2.23713
mar,1961,2.24181
mar,1962,2.24653
mar,1963,2.246
mar,1964,2.23397
mar,1965,2.20717
mar,1966,2.1562
mar,1967,2.10014
mar,1968,2.0418
mar,1969,1.98377
mar,1970,1.92817
mar,1971,1.85874
mar,1972,1.79499
mar,1973,1.74344
mar,1974,1.71342
mar,1975,1.70964
mar,1976,1.71006
mar,1977,1.73184
mar,1978,1.77435
mar,1979,1.83797
mar,1980,1.92154
mar,1981,2.00673
mar,1982,2.10738
mar,1983,2.2165
mar,1984,2.32652
mar,1985,2.43267
mar,1986,2.51863
mar,1987,2.60706
mar,1988,2.68925
mar,1989,2.75283
mar,1990,2.79141
mar,1991,2.79615
mar,1992,2.77936
mar,1993,2.75223
mar,1994,2.73042
mar,1995,2.72234
mar,1996,2.69941
mar,1997,2.68932
mar,1998,2.68647
mar,1999,2.68274
mar,2000,2.67414
mar,2001,2.65582
mar,2002,2.64062
mar,2003,2.62244
mar,2004,2.59228
mar,2005,2.54723
mar,2006,2.47991
mar,2007,2.39604
mar,2008,2.32651
mar,2009,2.31709
mar,2010,2.39237
mar,2011,2.53898
mar,2012,2.76004
mar,2013,3.02295
mar,2014,3.2823
mar,2015,3.51151
mar,2016,3.69801
mar,2017,3.86534
mar,2018,4.01322
mar,2019,4.14287
mar,2020,4.25522
mda,1960,3.1645
mda,1961,3.29915
mda,1962,3.46361
mda,1963,3.62443
mda,1964,3.7388
mda,1965,3.78808
mda,1966,3.76627
mda,1967,3.67673
mda,1968,3.57561
mda,1969,3.54078
mda,1970,3.60758
mda,1971,3.78207
mda,1972,4.04401
mda,1973,4.29626
mda,1974,4.42357
mda,1975,4.38374
mda,1976,4.17518
mda,1977,3.85854
mda,1978,3.54873
mda,1979,3.39098
mda,1980,3.44598
mda,1981,3.59944
mda,1982,3.90683
mda,1983,4.28372
mda,1984,4.61592
mda,1985,4.84452
mda,1986,4.96773
mda,1987,5.02482
mda,1988,5.03359
mda,1989,5.01412
mda,1990,4.97587
mda,1991,4.86055
mda,1992,4.71147
mda,1993,4.56192
mda,1994,4.4622
mda,1995,4.44032
mda,1996,4.47355
mda,1997,4.56704
mda,1998,4.66444
mda,1999,4.70145
mda,2000,4.65981
mda,2001,4.56414
mda,2002,4.42192
mda,2003,4.25778
mda,2004,4.11094
mda,2005,4.01028
mda,2006,3.94197
mda,2007,3.8875
mda,2008,3.87845
mda,2009,3.97345
mda,2010,4.20875
mda,2011,4.53469
mda,2012,5.08237
mda,2013,5.79022
mda,2014,6.48543
mda,2015,7.01231
mda,2016,7.23918
mda,2017,7.23734
mda,2018,7.10027
mda,2019,6.97612
mda,2020,6.94925
mdg,1960,2.41434
mdg,1961,2.41488
mdg,1962,2.41748
mdg,1963,2.42431
mdg,1964,2.43968
mdg,1965,2.46302
mdg,1966,2.46701
mdg,1967,2.4829
mdg,1968,2.49134
mdg,1969,2.46669
mdg,1970,2.39831
mdg,1971,2.27553
mdg,1972,2.12773
mdg,1973,1.97427
mdg,1974,1.83875
mdg,1975,1.7324
mdg,1976,1.63433
mdg,1977,1.55798
mdg,1978,1.50434
mdg,1979,1.47603
mdg,1980,1.47312
mdg,1981,1.48286
mdg,1982,1.51489
mdg,1983,1.5589
mdg,1984,1.60237
mdg,1985,1.63888
mdg,1986,1.65615
mdg,1987,1.66906
mdg,1988,1.68148
mdg,1989,1.69824
mdg,1990,1.72075
mdg,1991,1.73308
mdg,1992,1.75012
mdg,1993,1.76777
mdg,1994,1.78064
mdg,1995,1.78601
mdg,1996,1.7674
mdg,1997,1.74653
mdg,1998,1.72429
mdg,1999,1.70184
mdg,2000,1.68001
mdg,2001,1.64981
mdg,2002,1.62451
mdg,2003,1.6036
mdg,2004,1.58652
mdg,2005,1.57347
mdg,2006,1.5555
mdg,2007,1.54011
mdg,2008,1.53438
mdg,2009,1.54812
mdg,2010,1.58494
mdg,2011,1.63001
mdg,2012,1.69503
mdg,2013,1.76863
mdg,2014,1.83584
mdg,2015,1.88886
mdg,2016,1.91924
mdg,2017,1.9406
mdg,2018,1.95744
mdg,2019,1.97573
mdg,2020,1.99814
mdv,1960,1.2435
mdv,1961,1.20094
mdv,1962,1.15515
mdv,1963,1.124
mdv,1964,1.10622
mdv,1965,1.10763
mdv,1966,1.1218
mdv,1967,1.1457
mdv,1968,1.18074
mdv,1969,1.21495
mdv,1970,1.25219
mdv,1971,1.28152
mdv,1972,1.31044
mdv,1973,1.34314
mdv,1974,1.37616
mdv,1975,1.40462
mdv,1976,1.41659
mdv,1977,1.42938
mdv,1978,1.44321
mdv,1979,1.4638
mdv,1980,1.48827
mdv,1981,1.51318
mdv,1982,1.54356
mdv,1983,1.57436
mdv,1984,1.59923
mdv,1985,1.61141
mdv,1986,1.58922
mdv,1987,1.56627
mdv,1988,1.55201
mdv,1989,1.55574
mdv,1990,1.58145
mdv,1991,1.61226
mdv,1992,1.65808
mdv,1993,1.71791
mdv,1994,1.79084
mdv,1995,1.87308
mdv,1996,1.95959
mdv,1997,2.05371
mdv,1998,2.1442
mdv,1999,2.21612
mdv,2000,2.25923
mdv,2001,2.26711
mdv,2002,2.25754
mdv,2003,2.22834
mdv,2004,2.17618
mdv,2005,2.1008
mdv,2006,2.0018
mdv,2007,1.88124
mdv,2008,1.76348
mdv,2009,1.6806
mdv,2010,1.65061
mdv,2011,1.65643
mdv,2012,1.70681
mdv,2013,1.79882
mdv,2014,1.92352
mdv,2015,2.07794
mdv,2016,2.22494
mdv,2017,2.40834
mdv,2018,2.61426
mdv,2019,2.81753
mdv,2020,2.99625
mex,1960,2.07334
mex,1961,2.09003
mex,1962,2.10666
mex,1963,2.11941
mex,1964,2.12328
mex,1965,2.11608
mex,1966,2.08837
mex,1967,2.05129
mex,1968,2.01383
mex,1969,1.98743
mex,1970,1.97698
mex,1971,1.97062
mex,1972,1.98021
mex,1973,1.99458
mex,1974,1.99911
mex,1975,1.98758
mex,1976,1.95724
mex,1977,1.91583
mex,1978,1.87561
mex,1979,1.85343
mex,1980,1.85742
mex,1981,1.87368
mex,1982,1.90978
mex,1983,1.95744
mex,1984,2.00536
mex,1985,2.04698
mex,1986,2.08141
mex,1987,2.11227
mex,1988,2.1395
mex,1989,2.16339
mex,1990,2.18412
mex,1991,2.19118
mex,1992,2.19799
mex,1993,2.20391
mex,1994,2.20795
mex,1995,2.21025
mex,1996,2.20618
mex,1997,2.20104
mex,1998,2.20011
mex,1999,2.21101
mex,2000,2.23774
mex,2001,2.27201
mex,2002,2.32222
mex,2003,2.38236
mex,2004,2.44346
mex,2005,2.50083
mex,2006,2.54079
mex,2007,2.57861
mex,2008,2.62227
mex,2009,2.68354
mex,2010,2.76827
mex,2011,2.86453
mex,2012,2.98146
mex,2013,3.10951
mex,2014,3.23532
mex,2015,3.35127
mex,2016,3.44391
mex,2017,3.53075
mex,2018,3.61529
mex,2019,3.70278
mex,2020,3.79614
mkd,1960,2.27531
mkd,1961,2.30285
mkd,1962,2.33019
mkd,1963,2.36298
mkd,1964,2.40782
mkd,1965,2.46766
mkd,1966,2.52698
mkd,1967,2.5939
mkd,1968,2.6684
mkd,1969,2.74979
mkd,1970,2.83594
mkd,1971,2.92134
mkd,1972,3.02979
mkd,1973,3.12651
mkd,1974,3.16116
mkd,1975,3.1098
mkd,1976,2.96297
mkd,1977,2.73492
mkd,1978,2.49772
mkd,1979,2.35275
mkd,1980,2.35021
mkd,1981,2.46276
mkd,1982,2.70037
mkd,1983,3.0128
mkd,1984,3.32662
mkd,1985,3.59869
mkd,1986,3.82227
mkd,1987,4.01712
mkd,1988,4.18279
mkd,1989,4.32331
mkd,1990,4.44127
mkd,1991,4.52294
mkd,1992,4.57462
mkd,1993,4.60455
mkd,1994,4.62995
mkd,1995,4.66362
mkd,1996,4.66114
mkd,1997,4.67858
mkd,1998,4.70165
mkd,1999,4.70973
mkd,2000,4.69324
mkd,2001,4.6501
mkd,2002,4.58917
mkd,2003,4.52814
mkd,2004,4.49291
mkd,2005,4.49931
mkd,2006,4.51825
mkd,2007,4.5737
mkd,2008,4.66939
mkd,2009,4.81003
mkd,2010,4.99695
mkd,2011,5.21961
mkd,2012,5.49109
mkd,2013,5.77609
mkd,2014,6.0245
mkd,2015,6.20626
mkd,2016,6.29309
mkd,2017,6.32208
mkd,2018,6.31584
mkd,2019,6.30935
mkd,2020,6.32289
mli,1960,2.02769
mli,1961,2.07075
mli,1962,2.12782
mli,1963,2.19339
mli,1964,2.26094
mli,1965,2.32651
mli,1966,2.35457
mli,1967,2.38396
mli,1968,2.41608
mli,1969,2.45024
mli,1970,2.48512
mli,1971,2.48458
mli,1972,2.48571
mli,1973,2.49031
mli,1974,2.50046
mli,1975,2.51595
mli,1976,2.5061
mli,1977,2.50355
mli,1978,2.50384
mli,1979,2.50056
mli,1980,2.49002
mli,1981,2.44921
mli,1982,2.40423
mli,1983,2.35931
mli,1984,2.32054
mli,1985,2.29093
mli,1986,2.26413
mli,1987,2.24632
mli,1988,2.23279
mli,1989,2.21813
mli,1990,2.19908
mli,1991,2.14412
mli,1992,2.09406
mli,1993,2.04943
mli,1994,2.01184
mli,1995,1.98168
mli,1996,1.93159
mli,1997,1.88987
mli,1998,1.85917
mli,1999,1.84415
mli,2000,1.84557
mli,2001,1.8386
mli,2002,1.84939
mli,2003,1.86455
mli,2004,1.86727
mli,2005,1.84989
mli,2006,1.79878
mli,2007,1.73486
mli,2008,1.67172
mli,2009,1.62696
mli,2010,1.60795
mli,2011,1.59568
mli,2012,1.60482
mli,2013,1.62327
mli,2014,1.636
mli,2015,1.63591
mli,2016,1.61489
mli,2017,1.58806
mli,2018,1.56059
mli,2019,1.53907
mli,2020,1.52637
mlt,1960,3.40074
mlt,1961,3.39611
mlt,1962,3.42971
mlt,1963,3.53588
mlt,1964,3.70113
mlt,1965,3.87384
mlt,1966,4.01736
mlt,1967,4.12439
mlt,1968,4.19033
mlt,1969,4.21944
mlt,1970,4.22093
mlt,1971,4.15819
mlt,1972,4.10967
mlt,1973,4.07736
mlt,1974,4.06536
mlt,1975,4.07595
mlt,1976,4.02586
mlt,1977,3.98308
mlt,1978,3.96414
mlt,1979,3.99428
mlt,1980,4.0874
mlt,1981,4.14065
mlt,1982,4.25751
mlt,1983,4.41149
mlt,1984,4.54855
mlt,1985,4.6327
mlt,1986,4.67126
mlt,1987,4.64158
mlt,1988,4.5776
mlt,1989,4.53548
mlt,1990,4.54625
mlt,1991,4.59528
mlt,1992,4.68327
mlt,1993,4.77842
mlt,1994,4.84412
mlt,1995,4.87072
mlt,1996,4.86939
mlt,1997,4.85329
mlt,1998,4.82802
mlt,1999,4.80922
mlt,2000,4.80581
mlt,2001,4.83335
mlt,2002,4.8563
mlt,2003,4.90848
mlt,2004,5.05106
mlt,2005,5.31698
mlt,2006,5.74822
mlt,2007,6.28437
mlt,2008,6.80101
mlt,2009,7.17037
mlt,2010,7.34679
mlt,2011,7.36604
mlt,2012,7.2265
mlt,2013,6.98338
mlt,2014,6.75428
mlt,2015,6.62364
mlt,2016,6.59101
mlt,2017,6.66453
mlt,2018,6.79049
mlt,2019,6.88589
mlt,2020,6.89763
mmr,1960,2.38165
mmr,1961,2.3948
mmr,1962,2.40996
mmr,1963,2.42508
mmr,1964,2.43786
mmr,1965,2.44638
mmr,1966,2.43079
mmr,1967,2.41429
mmr,1968,2.39881
mmr,1969,2.38587
mmr,1970,2.37649
mmr,1971,2.35315
mmr,1972,2.33366
mmr,1973,2.32122
mmr,1974,2.32063
mmr,1975,2.33348
mmr,1976,2.34368
mmr,1977,2.36682
mmr,1978,2.39461
mmr,1979,2.41614
mmr,1980,2.42623
mmr,1981,2.41146
mmr,1982,2.38856
mmr,1983,2.36665
mmr,1984,2.3579
mmr,1985,2.36779
mmr,1986,2.37759
mmr,1987,2.40366
mmr,1988,2.43803
mmr,1989,2.47025
mmr,1990,2.49482
mmr,1991,2.50455
mmr,1992,2.50989
mmr,1993,2.51165
mmr,1994,2.51058
mmr,1995,2.50669
mmr,1996,2.48325
mmr,1997,2.45941
mmr,1998,2.43661
mmr,1999,2.41652
mmr,2000,2.40043
mmr,2001,2.3789
mmr,2002,2.36658
mmr,2003,2.36326
mmr,2004,2.36858
mmr,2005,2.38364
mmr,2006,2.39732
mmr,2007,2.41748
mmr,2008,2.45923
mmr,2009,2.5454
mmr,2010,2.68657
mmr,2011,2.86024
mmr,2012,3.08392
mmr,2013,3.32752
mmr,2014,3.54854
mmr,2015,3.72318
mmr,2016,3.84107
mmr,2017,3.92167
mmr,2018,3.98045
mmr,2019,4.03962
mmr,2020,4.1113
mne,1960,3.05065
mne,1961,3.02359
mne,1962,3.00258
mne,1963,2.98945
mne,1964,2.99133
mne,1965,3.01146
mne,1966,3.14073
mne,1967,3.29232
mne,1968,3.45436
mne,1969,3.60902
mne,1970,3.74369
mne,1971,3.73368
mne,1972,3.71652
mne,1973,3.68047
mne,1974,3.60848
mne,1975,3.49687
mne,1976,3.34074
mne,1977,3.14836
mne,1978,2.95948
mne,1979,2.83204
mne,1980,2.79944
mne,1981,2.84169
mne,1982,2.96806
mne,1983,3.14965
mne,1984,3.35109
mne,1985,3.54764
mne,1986,3.67043
mne,1987,3.81081
mne,1988,3.97504
mne,1989,4.16038
mne,1990,4.36205
mne,1991,4.59131
mne,1992,4.80518
mne,1993,4.99609
mne,1994,5.15921
mne,1995,5.29061
mne,1996,5.36327
mne,1997,5.42057
mne,1998,5.45541
mne,1999,5.4474
mne,2000,5.3782
mne,2001,5.19631
mne,2002,4.94256
mne,2003,4.66191
mne,2004,4.43671
mne,2005,4.32778
mne,2006,4.35715
mne,2007,4.48581
mne,2008,4.68392
mne,2009,4.91806
mne,2010,5.16804
mne,2011,5.4507
mne,2012,5.78082
mne,2013,6.11562
mne,2014,6.39255
mne,2015,6.57408
mne,2016,6.64958
mne,2017,6.62671
mne,2018,6.54672
mne,2019,6.47564
mne,2020,6.45136
mng,1960,3.55614
mng,1961,3.44419
mng,1962,3.28095
mng,1963,3.11638
mng,1964,3.01658
mng,1965,3.00822
mng,1966,3.03621
mng,1967,3.14842
mng,1968,3.27689
mng,1969,3.33245
mng,1970,3.27583
mng,1971,3.1185
mng,1972,2.87515
mng,1973,2.61515
mng,1974,2.4263
mng,1975,2.34581
mng,1976,2.32424
mng,1977,2.38594
mng,1978,2.48316
mng,1979,2.55533
mng,1980,2.57328
mng,1981,2.53355
mng,1982,2.45886
mng,1983,2.37111
mng,1984,2.29933
mng,1985,2.25626
mng,1986,2.21551
mng,1987,2.1952
mng,1988,2.18882
mng,1989,2.18922
mng,1990,2.19272
mng,1991,2.16347
mng,1992,2.14961
mng,1993,2.14674
mng,1994,2.14147
mng,1995,2.1189
mng,1996,2.0847
mng,1997,2.03488
mng,1998,1.98416
mng,1999,1.94985
mng,2000,1.93607
mng,2001,1.92962
mng,2002,1.94311
mng,2003,1.9654
mng,2004,1.97984
mng,2005,1.97872
mng,2006,1.96449
mng,2007,1.93943
mng,2008,1.9181
mng,2009,1.92145
mng,2010,1.96084
mng,2011,2.01918
mng,2012,2.10836
mng,2013,2.22166
mng,2014,2.35092
mng,2015,2.49222
mng,2016,2.63381
mng,2017,2.78552
mng,2018,2.94746
mng,2019,3.12237
mng,2020,3.30978
moz,1960,2.20559
moz,1961,2.19752
moz,1962,2.19384
moz,1963,2.19418
moz,1964,2.19818
moz,1965,2.20548
moz,1966,2.19301
moz,1967,2.18644
moz,1968,2.18489
moz,1969,2.18729
moz,1970,2.19273
moz,1971,2.17972
moz,1972,2.17181
moz,1973,2.16868
moz,1974,2.16987
moz,1975,2.17466
moz,1976,2.15649
moz,1977,2.14449
moz,1978,2.13793
moz,1979,2.13603
moz,1980,2.13809
moz,1981,2.12926
moz,1982,2.12508
moz,1983,2.1255
moz,1984,2.13087
moz,1985,2.14113
moz,1986,2.14614
moz,1987,2.15712
moz,1988,2.17252
moz,1989,2.18906
moz,1990,2.20316
moz,1991,2.17089
moz,1992,2.14627
moz,1993,2.12869
moz,1994,2.11814
moz,1995,2.11424
