geo,time,sp_pop_5054_fe_5y
kor,1966,3.33565
kor,1967,3.28837
kor,1968,3.24376
kor,1969,3.23287
kor,1970,3.26927
kor,1971,3.34255
kor,1972,3.45788
kor,1973,3.58898
kor,1974,3.69801
kor,1975,3.76594
kor,1976,3.78704
kor,1977,3.77681
kor,1978,3.75829
kor,1979,3.76636
kor,1980,3.81998
kor,1981,3.91161
kor,1982,4.03582
kor,1983,4.17523
kor,1984,4.3061
kor,1985,4.4145
kor,1986,4.48506
kor,1987,4.54829
kor,1988,4.59894
kor,1989,4.63015
kor,1990,4.64178
kor,1991,4.6567
kor,1992,4.64261
kor,1993,4.61837
kor,1994,4.61157
kor,1995,4.63682
kor,1996,4.668
kor,1997,4.74251
kor,1998,4.84833
kor,1999,4.96568
kor,2000,5.08628
kor,2001,5.2255
kor,2002,5.35998
kor,2003,5.51478
kor,2004,5.73034
kor,2005,6.02522
kor,2006,6.39897
kor,2007,6.84529
kor,2008,7.31178
kor,2009,7.71697
kor,2010,8.01103
kor,2011,8.16495
kor,2012,8.22603
kor,2013,8.23227
kor,2014,8.23626
kor,2015,8.26466
kor,2016,8.29547
kor,2017,8.3313
kor,2018,8.36562
kor,2019,8.38628
kor,2020,8.38575
kwt,1960,2.29666
kwt,1961,2.16847
kwt,1962,2.16123
kwt,1963,2.24732
kwt,1964,2.33002
kwt,1965,2.31844
kwt,1966,2.04313
kwt,1967,1.89208
kwt,1968,1.91328
kwt,1969,2.03225
kwt,1970,2.12188
kwt,1971,1.87032
kwt,1972,1.66233
kwt,1973,1.59395
kwt,1974,1.67243
kwt,1975,1.83057
kwt,1976,1.79928
kwt,1977,1.80603
kwt,1978,1.86384
kwt,1979,1.93552
kwt,1980,1.97877
kwt,1981,1.85464
kwt,1982,1.74948
kwt,1983,1.74112
kwt,1984,1.84568
kwt,1985,2.01856
kwt,1986,2.08817
kwt,1987,2.15187
kwt,1988,2.20705
kwt,1989,2.24537
kwt,1990,2.27067
kwt,1991,2.33905
kwt,1992,2.37548
kwt,1993,2.39533
kwt,1994,2.40576
kwt,1995,2.39012
kwt,1996,2.44507
kwt,1997,2.52506
kwt,1998,2.64447
kwt,1999,2.77795
kwt,2000,2.88119
kwt,2001,2.86193
kwt,2002,2.8093
kwt,2003,2.77564
kwt,2004,2.80437
kwt,2005,2.88947
kwt,2006,2.98455
kwt,2007,3.13455
kwt,2008,3.29834
kwt,2009,3.42429
kwt,2010,3.48887
kwt,2011,3.67613
kwt,2012,3.82354
kwt,2013,3.97972
kwt,2014,4.22037
kwt,2015,4.58547
kwt,2016,5.00993
kwt,2017,5.52942
kwt,2018,6.10299
kwt,2019,6.67144
kwt,2020,7.19714
lao,1960,3.54202
lao,1961,3.54443
lao,1962,3.55654
lao,1963,3.57352
lao,1964,3.58861
lao,1965,3.59867
lao,1966,3.58746
lao,1967,3.5756
lao,1968,3.56281
lao,1969,3.54967
lao,1970,3.53619
lao,1971,3.50647
lao,1972,3.47814
lao,1973,3.45152
lao,1974,3.42854
lao,1975,3.41033
lao,1976,3.42065
lao,1977,3.44024
lao,1978,3.46372
lao,1979,3.48083
lao,1980,3.48365
lao,1981,3.42576
lao,1982,3.35973
lao,1983,3.29148
lao,1984,3.22928
lao,1985,3.1763
lao,1986,3.11306
lao,1987,3.06118
lao,1988,3.01528
lao,1989,2.96824
lao,1990,2.91678
lao,1991,2.85529
lao,1992,2.79473
lao,1993,2.74066
lao,1994,2.70164
lao,1995,2.68209
lao,1996,2.67673
lao,1997,2.69218
lao,1998,2.72306
lao,1999,2.76125
lao,2000,2.80139
lao,2001,2.8409
lao,2002,2.8827
lao,2003,2.92797
lao,2004,2.97715
lao,2005,3.02966
lao,2006,3.0753
lao,2007,3.12256
lao,2008,3.17354
lao,2009,3.23142
lao,2010,3.29789
lao,2011,3.36586
lao,2012,3.44617
lao,2013,3.53331
lao,2014,3.61944
lao,2015,3.70037
lao,2016,3.76264
lao,2017,3.81953
lao,2018,3.87599
lao,2019,3.94031
lao,2020,4.01685
lbn,1960,3.77556
lbn,1961,3.80141
lbn,1962,3.84432
lbn,1963,3.87098
lbn,1964,3.8362
lbn,1965,3.72101
lbn,1966,3.50955
lbn,1967,3.23495
lbn,1968,2.95926
lbn,1969,2.76537
lbn,1970,2.69362
lbn,1971,2.72095
lbn,1972,2.84298
lbn,1973,3.0212
lbn,1974,3.20305
lbn,1975,3.35887
lbn,1976,3.48364
lbn,1977,3.59109
lbn,1978,3.679
lbn,1979,3.74581
lbn,1980,3.79029
lbn,1981,3.83084
lbn,1982,3.84572
lbn,1983,3.83878
lbn,1984,3.81725
lbn,1985,3.78563
lbn,1986,3.74764
lbn,1987,3.70583
lbn,1988,3.65647
lbn,1989,3.59196
lbn,1990,3.5073
lbn,1991,3.3739
lbn,1992,3.25258
lbn,1993,3.14836
lbn,1994,3.06939
lbn,1995,3.02275
lbn,1996,2.96622
lbn,1997,2.92509
lbn,1998,2.92557
lbn,1999,2.99938
lbn,2000,3.15991
lbn,2001,3.46487
lbn,2002,3.82851
lbn,2003,4.1757
lbn,2004,4.4294
lbn,2005,4.5554
lbn,2006,4.58781
lbn,2007,4.53743
lbn,2008,4.44331
lbn,2009,4.35793
lbn,2010,4.30846
lbn,2011,4.24682
lbn,2012,4.22069
lbn,2013,4.22706
lbn,2014,4.26755
lbn,2015,4.3437
lbn,2016,4.49083
lbn,2017,4.67528
lbn,2018,4.87875
lbn,2019,5.0691
lbn,2020,5.22637
lbr,1960,2.88538
lbr,1961,2.89421
lbr,1962,2.91034
lbr,1963,2.93122
lbr,1964,2.95344
lbr,1965,2.97454
lbr,1966,2.97285
lbr,1967,2.97229
lbr,1968,2.9775
lbr,1969,2.99412
lbr,1970,3.02385
lbr,1971,3.04723
lbr,1972,3.08335
lbr,1973,3.12481
lbr,1974,3.16186
lbr,1975,3.18928
lbr,1976,3.19342
lbr,1977,3.19468
lbr,1978,3.19359
lbr,1979,3.191
lbr,1980,3.18695
lbr,1981,3.16764
lbr,1982,3.14804
lbr,1983,3.13078
lbr,1984,3.12245
lbr,1985,3.12774
lbr,1986,3.11736
lbr,1987,3.11415
lbr,1988,3.11849
lbr,1989,3.1292
lbr,1990,3.1446
lbr,1991,3.15146
lbr,1992,3.17421
lbr,1993,3.19666
lbr,1994,3.19065
lbr,1995,3.13514
lbr,1996,3.04194
lbr,1997,2.92365
lbr,1998,2.80917
lbr,1999,2.73876
lbr,2000,2.73072
lbr,2001,2.73475
lbr,2002,2.78497
lbr,2003,2.86066
lbr,2004,2.93098
lbr,2005,2.97672
lbr,2006,3.00112
lbr,2007,3.01219
lbr,2008,3.01486
lbr,2009,3.01863
lbr,2010,3.02919
lbr,2011,3.03606
lbr,2012,3.04668
lbr,2013,3.06091
lbr,2014,3.0772
lbr,2015,3.09469
lbr,2016,3.10753
lbr,2017,3.1222
lbr,2018,3.14036
lbr,2019,3.16388
lbr,2020,3.19358
lby,1960,3.1169
lby,1961,3.10274
lby,1962,3.09505
lby,1963,3.09095
lby,1964,3.08745
lby,1965,3.08218
lby,1966,3.05212
lby,1967,3.01974
lby,1968,2.99086
lby,1969,2.97348
lby,1970,2.97055
lby,1971,2.96778
lby,1972,2.97966
lby,1973,2.99594
lby,1974,3.00431
lby,1975,2.99895
lby,1976,2.97714
lby,1977,2.94773
lby,1978,2.91458
lby,1979,2.88276
lby,1980,2.85509
lby,1981,2.8247
lby,1982,2.79798
lby,1983,2.77591
lby,1984,2.75922
lby,1985,2.74789
lby,1986,2.7392
lby,1987,2.73451
lby,1988,2.73307
lby,1989,2.73403
lby,1990,2.73672
lby,1991,2.73382
lby,1992,2.73896
lby,1993,2.74669
lby,1994,2.74917
lby,1995,2.74402
lby,1996,2.71618
lby,1997,2.67449
lby,1998,2.63228
lby,1999,2.60933
lby,2000,2.61557
lby,2001,2.64304
lby,2002,2.69818
lby,2003,2.76756
lby,2004,2.83176
lby,2005,2.88059
lby,2006,2.94107
lby,2007,2.99062
lby,2008,3.03859
lby,2009,3.10111
lby,2010,3.18792
lby,2011,3.321
lby,2012,3.476
lby,2013,3.65253
lby,2014,3.84935
lby,2015,4.06423
lby,2016,4.30197
lby,2017,4.56093
lby,2018,4.83084
lby,2019,5.09817
lby,2020,5.35407
lca,1960,3.65332
lca,1961,3.58421
lca,1962,3.49389
lca,1963,3.44401
lca,1964,3.4414
lca,1965,3.46085
lca,1966,3.45895
lca,1967,3.42073
lca,1968,3.36035
lca,1969,3.30341
lca,1970,3.26383
lca,1971,3.28127
lca,1972,3.30148
lca,1973,3.31988
lca,1974,3.32053
lca,1975,3.30088
lca,1976,3.2646
lca,1977,3.23663
lca,1978,3.2388
lca,1979,3.26491
lca,1980,3.27599
lca,1981,3.20394
lca,1982,3.13569
lca,1983,3.10089
lca,1984,3.10936
lca,1985,3.14468
lca,1986,3.20943
lca,1987,3.2337
lca,1988,3.21996
lca,1989,3.18481
lca,1990,3.14868
lca,1991,3.11355
lca,1992,3.09208
lca,1993,3.0828
lca,1994,3.09223
lca,1995,3.12212
lca,1996,3.16225
lca,1997,3.22509
lca,1998,3.30157
lca,1999,3.36888
lca,2000,3.42362
lca,2001,3.46872
lca,2002,3.50095
lca,2003,3.54027
lca,2004,3.62023
lca,2005,3.75641
lca,2006,4.02593
lca,2007,4.3412
lca,2008,4.68992
lca,2009,5.04376
lca,2010,5.38263
lca,2011,5.62843
lca,2012,5.8649
lca,2013,6.08469
lca,2014,6.2817
lca,2015,6.44963
lca,2016,6.56868
lca,2017,6.66064
lca,2018,6.72733
lca,2019,6.77884
lca,2020,6.81708
lka,1960,2.92819
lka,1961,2.93597
lka,1962,2.95865
lka,1963,2.98967
lka,1964,3.01915
lka,1965,3.04253
lka,1966,3.06186
lka,1967,3.07396
lka,1968,3.08661
lka,1969,3.11115
lka,1970,3.15242
lka,1971,3.19071
lka,1972,3.24567
lka,1973,3.30916
lka,1974,3.3687
lka,1975,3.41725
lka,1976,3.46126
lka,1977,3.49526
lka,1978,3.52155
lka,1979,3.54387
lka,1980,3.56399
lka,1981,3.57191
lka,1982,3.58001
lka,1983,3.59029
lka,1984,3.60547
lka,1985,3.62761
lka,1986,3.65421
lka,1987,3.69214
lka,1988,3.73732
lka,1989,3.78381
lka,1990,3.82872
lka,1991,3.87808
lka,1992,3.92123
lka,1993,3.96926
lka,1994,4.03889
lka,1995,4.13865
lka,1996,4.30952
lka,1997,4.52858
lka,1998,4.7728
lka,1999,5.00429
lka,2000,5.19599
lka,2001,5.2855
lka,2002,5.3224
lka,2003,5.33179
lka,2004,5.3574
lka,2005,5.4246
lka,2006,5.54149
lka,2007,5.69057
lka,2008,5.8453
lka,2009,5.96627
lka,2010,6.03355
lka,2011,6.07735
lka,2012,6.09119
lka,2013,6.0852
lka,2014,6.07511
lka,2015,6.06928
lka,2016,6.06648
lka,2017,6.06936
lka,2018,6.07581
lka,2019,6.07968
lka,2020,6.07735
lso,1960,3.59694
lso,1961,3.57095
lso,1962,3.54031
lso,1963,3.51073
lso,1964,3.48895
lso,1965,3.47832
lso,1966,3.46332
lso,1967,3.45983
lso,1968,3.46115
lso,1969,3.45815
lso,1970,3.44586
lso,1971,3.42209
lso,1972,3.39819
lso,1973,3.37393
lso,1974,3.34829
lso,1975,3.3189
lso,1976,3.26713
lso,1977,3.21905
lso,1978,3.17833
lso,1979,3.14792
lso,1980,3.12599
lso,1981,3.10608
lso,1982,3.10046
lso,1983,3.10687
lso,1984,3.11906
lso,1985,3.12983
lso,1986,3.1655
lso,1987,3.21861
lso,1988,3.28771
lso,1989,3.36203
lso,1990,3.42428
lso,1991,3.26789
lso,1992,3.10708
lso,1993,2.96242
lso,1994,2.84612
lso,1995,2.75761
lso,1996,2.78873
lso,1997,2.83113
lso,1998,2.88323
lso,1999,2.93987
lso,2000,2.99492
lso,2001,3.0437
lso,2002,3.09002
lso,2003,3.13395
lso,2004,3.17483
lso,2005,3.21161
lso,2006,3.27024
lso,2007,3.33026
lso,2008,3.38569
lso,2009,3.42955
lso,2010,3.45773
lso,2011,3.49509
lso,2012,3.5474
lso,2013,3.61336
lso,2014,3.69164
lso,2015,3.77841
lso,2016,3.75198
lso,2017,3.73225
lso,2018,3.71924
lso,2019,3.71486
lso,2020,3.7209
ltu,1960,5.67593
ltu,1961,5.64541
ltu,1962,5.62847
ltu,1963,5.58609
ltu,1964,5.47134
ltu,1965,5.26927
ltu,1966,4.99196
ltu,1967,4.62496
ltu,1968,4.25919
ltu,1969,4.02902
ltu,1970,4.01067
ltu,1971,4.20562
ltu,1972,4.60271
ltu,1973,5.11672
ltu,1974,5.61267
ltu,1975,6.00237
ltu,1976,6.28174
ltu,1977,6.46755
ltu,1978,6.5687
ltu,1979,6.61424
ltu,1980,6.62862
ltu,1981,6.62876
ltu,1982,6.58739
ltu,1983,6.51963
ltu,1984,6.44857
ltu,1985,6.38779
ltu,1986,6.32923
ltu,1987,6.28873
ltu,1988,6.25313
ltu,1989,6.2031
ltu,1990,6.13117
ltu,1991,6.06197
ltu,1992,5.98289
ltu,1993,5.90238
ltu,1994,5.83099
ltu,1995,5.77328
ltu,1996,5.71286
ltu,1997,5.65633
ltu,1998,5.60551
ltu,1999,5.5677
ltu,2000,5.55367
ltu,2001,5.59955
ltu,2002,5.67014
ltu,2003,5.76854
ltu,2004,5.89987
ltu,2005,6.0665
ltu,2006,6.2788
ltu,2007,6.52811
ltu,2008,6.79737
ltu,2009,7.06157
ltu,2010,7.30204
ltu,2011,7.49477
ltu,2012,7.65947
ltu,2013,7.77689
ltu,2014,7.82452
ltu,2015,7.79435
ltu,2016,7.84531
ltu,2017,7.717
ltu,2018,7.38464
ltu,2019,6.96489
ltu,2020,6.62229
lux,1960,7.32096
lux,1961,7.25662
lux,1962,7.19654
lux,1963,7.11081
lux,1964,6.95585
lux,1965,6.71405
lux,1966,6.39209
lux,1967,5.9805
lux,1968,5.56341
lux,1969,5.26775
lux,1970,5.1687
lux,1971,5.22211
lux,1972,5.46094
lux,1973,5.80419
lux,1974,6.12755
lux,1975,6.35393
lux,1976,6.50208
lux,1977,6.56921
lux,1978,6.57248
lux,1979,6.54455
lux,1980,6.50528
lux,1981,6.44709
lux,1982,6.36321
lux,1983,6.26915
lux,1984,6.17858
lux,1985,6.10341
lux,1986,6.02435
lux,1987,5.97133
lux,1988,5.93573
lux,1989,5.8991
lux,1990,5.85034
lux,1991,5.76194
lux,1992,5.66386
lux,1993,5.57619
lux,1994,5.52674
lux,1995,5.52951
lux,1996,5.56057
lux,1997,5.63916
lux,1998,5.74824
lux,1999,5.85987
lux,2000,5.95746
lux,2001,6.04964
lux,2002,6.13125
lux,2003,6.20927
lux,2004,6.29653
lux,2005,6.40068
lux,2006,6.46582
lux,2007,6.5393
lux,2008,6.61765
lux,2009,6.70084
lux,2010,6.79283
lux,2011,6.89222
lux,2012,6.99852
lux,2013,7.09988
lux,2014,7.18988
lux,2015,7.26638
lux,2016,7.31316
lux,2017,7.34993
lux,2018,7.36893
lux,2019,7.36426
lux,2020,7.3364
lva,1960,6.6788
lva,1961,6.68226
lva,1962,6.73342
lva,1963,6.77416
lva,1964,6.70832
lva,1965,6.48256
lva,1966,6.09581
lva,1967,5.53497
lva,1968,4.93864
lva,1969,4.5245
lva,1970,4.42113
lva,1971,4.60661
lva,1972,5.08269
lva,1973,5.72058
lva,1974,6.32182
lva,1975,6.76508
lva,1976,7.05816
lva,1977,7.23556
lva,1978,7.30496
lva,1979,7.29056
lva,1980,7.21381
lva,1981,7.09628
lva,1982,6.8838
lva,1983,6.63813
lva,1984,6.45223
lva,1985,6.37818
lva,1986,6.38486
lva,1987,6.51382
lva,1988,6.69689
lva,1989,6.82872
lva,1990,6.85045
lva,1991,6.80648
lva,1992,6.67315
lva,1993,6.48612
lva,1994,6.30473
lva,1995,6.16475
lva,1996,6.05146
lva,1997,5.97039
lva,1998,5.9268
lva,1999,5.92273
lva,2000,5.95632
lva,2001,6.00306
lva,2002,6.08626
lva,2003,6.20173
lva,2004,6.33794
lva,2005,6.48398
lva,2006,6.62777
lva,2007,6.78475
lva,2008,6.94202
lva,2009,7.08187
lva,2010,7.19195
lva,2011,7.26478
lva,2012,7.31121
lva,2013,7.32152
lva,2014,7.28467
lva,2015,7.19868
lva,2016,7.15724
lva,2017,6.98112
lva,2018,6.6812
lva,2019,6.36465
lva,2020,6.15155
mac,1960,4.46939
mac,1961,4.4322
mac,1962,4.35696
mac,1963,4.23447
mac,1964,4.08578
mac,1965,3.93767
mac,1966,3.74925
mac,1967,3.60249
mac,1968,3.50448
mac,1969,3.45266
mac,1970,3.44574
mac,1971,3.72709
mac,1972,3.99112
mac,1973,4.21388
mac,1974,4.40192
mac,1975,4.57657
mac,1976,4.71841
mac,1977,4.88679
mac,1978,5.0616
mac,1979,5.17666
mac,1980,5.18676
mac,1981,5.03514
mac,1982,4.80305
mac,1983,4.53129
mac,1984,4.25378
mac,1985,3.98057
mac,1986,3.63956
mac,1987,3.34171
mac,1988,3.09506
mac,1989,2.89446
mac,1990,2.73705
mac,1991,2.599
mac,1992,2.4857
mac,1993,2.42892
mac,1994,2.46389
mac,1995,2.60836
mac,1996,2.87852
mac,1997,3.25621
mac,1998,3.70816
mac,1999,4.19567
mac,2000,4.69373
mac,2001,5.03085
mac,2002,5.37331
mac,2003,5.73066
mac,2004,6.10336
mac,2005,6.48344
mac,2006,6.93649
mac,2007,7.29125
mac,2008,7.54231
mac,2009,7.74186
mac,2010,7.96057
mac,2011,8.25736
mac,2012,8.60572
mac,2013,8.9303
mac,2014,9.13035
mac,2015,9.16131
mac,2016,9.09661
mac,2017,8.87604
mac,2018,8.57294
mac,2019,8.29837
mac,2020,8.11554
mar,1960,2.95362
mar,1961,2.82315
mar,1962,2.6943
mar,1963,2.58085
mar,1964,2.50056
mar,1965,2.46126
mar,1966,2.4553
mar,1967,2.4835
mar,1968,2.5436
mar,1969,2.6326
mar,1970,2.74715
mar,1971,2.8744
mar,1972,3.02347
mar,1973,3.18352
mar,1974,3.34165
mar,1975,3.4889
mar,1976,3.60422
mar,1977,3.71094
mar,1978,3.79973
mar,1979,3.85877
mar,1980,3.88198
mar,1981,3.85849
mar,1982,3.80545
mar,1983,3.73414
mar,1984,3.66167
mar,1985,3.59796
mar,1986,3.53063
mar,1987,3.47577
mar,1988,3.42697
mar,1989,3.37535
mar,1990,3.31656
mar,1991,3.27849
mar,1992,3.24706
mar,1993,3.21416
mar,1994,3.16956
mar,1995,3.1116
mar,1996,3.01344
mar,1997,2.90116
mar,1998,2.81063
mar,1999,2.79404
mar,2000,2.87849
mar,2001,3.047
mar,2002,3.3044
mar,2003,3.61281
mar,2004,3.91757
mar,2005,4.18538
mar,2006,4.41101
mar,2007,4.60748
mar,2008,4.77502
mar,2009,4.91693
mar,2010,5.03549
mar,2011,5.13143
mar,2012,5.19997
mar,2013,5.24753
mar,2014,5.28497
mar,2015,5.31941
mar,2016,5.33522
mar,2017,5.35413
mar,2018,5.3758
mar,2019,5.39903
mar,2020,5.42424
mda,1960,4.81561
mda,1961,4.96897
mda,1962,5.2583
mda,1963,5.56517
mda,1964,5.7243
mda,1965,5.65724
mda,1966,5.38616
mda,1967,4.91263
mda,1968,4.38528
mda,1969,4.0177
mda,1970,3.92364
mda,1971,4.09551
mda,1972,4.51485
mda,1973,5.07311
mda,1974,5.59612
mda,1975,5.96949
mda,1976,6.13309
mda,1977,6.18848
mda,1978,6.16994
mda,1979,6.11678
mda,1980,6.04596
mda,1981,5.92915
mda,1982,5.76317
mda,1983,5.58673
mda,1984,5.46002
mda,1985,5.41264
mda,1986,5.42172
mda,1987,5.52165
mda,1988,5.6464
mda,1989,5.69795
mda,1990,5.62672
mda,1991,5.44624
mda,1992,5.17198
mda,1993,4.86836
mda,1994,4.63316
mda,1995,4.52403
mda,1996,4.51836
mda,1997,4.55122
mda,1998,4.5942
mda,1999,4.671
mda,2000,4.84268
mda,2001,5.24108
mda,2002,5.80077
mda,2003,6.4365
mda,2004,7.01199
mda,2005,7.43772
mda,2006,7.67476
mda,2007,7.7609
mda,2008,7.73745
mda,2009,7.68561
mda,2010,7.65986
mda,2011,7.62537
mda,2012,7.64376
mda,2013,7.70543
mda,2014,7.73213
mda,2015,7.64695
mda,2016,7.38489
mda,2017,6.98832
mda,2018,6.53635
mda,2019,6.1559
mda,2020,5.92571
mdg,1960,3.98709
mdg,1961,3.80063
mdg,1962,3.56201
mdg,1963,3.30559
mdg,1964,3.0756
mdg,1965,2.89439
mdg,1966,2.73189
mdg,1967,2.60786
mdg,1968,2.52239
mdg,1969,2.47545
mdg,1970,2.46505
mdg,1971,2.47274
mdg,1972,2.51479
mdg,1973,2.57513
mdg,1974,2.63374
mdg,1975,2.68
mdg,1976,2.70289
mdg,1977,2.71636
mdg,1978,2.72605
mdg,1979,2.74038
mdg,1980,2.76283
mdg,1981,2.78212
mdg,1982,2.8082
mdg,1983,2.83427
mdg,1984,2.8516
mdg,1985,2.85576
mdg,1986,2.83841
mdg,1987,2.81363
mdg,1988,2.78308
mdg,1989,2.74876
mdg,1990,2.71199
mdg,1991,2.66268
mdg,1992,2.61627
mdg,1993,2.5733
mdg,1994,2.53432
mdg,1995,2.5003
mdg,1996,2.45876
mdg,1997,2.42132
mdg,1998,2.39748
mdg,1999,2.40074
mdg,2000,2.4363
mdg,2001,2.49454
mdg,2002,2.5816
mdg,2003,2.68012
mdg,2004,2.76725
mdg,2005,2.83108
mdg,2006,2.87297
mdg,2007,2.89695
mdg,2008,2.9102
mdg,2009,2.92294
mdg,2010,2.94054
mdg,2011,2.95488
mdg,2012,2.97323
mdg,2013,2.99451
mdg,2014,3.01688
mdg,2015,3.03947
mdg,2016,3.05906
mdg,2017,3.07976
mdg,2018,3.10271
mdg,2019,3.12971
mdg,2020,3.16141
mdv,1960,2.29888
mdv,1961,2.33792
mdv,1962,2.37461
mdv,1963,2.41937
mdv,1964,2.45827
mdv,1965,2.4953
mdv,1966,2.51696
mdv,1967,2.53468
mdv,1968,2.55542
mdv,1969,2.57923
mdv,1970,2.60456
mdv,1971,2.62728
mdv,1972,2.66642
mdv,1973,2.72559
mdv,1974,2.78573
mdv,1975,2.83396
mdv,1976,2.82567
mdv,1977,2.8034
mdv,1978,2.78182
mdv,1979,2.77972
mdv,1980,2.80441
mdv,1981,2.84743
mdv,1982,2.9011
mdv,1983,2.96246
mdv,1984,3.0294
mdv,1985,3.10073
mdv,1986,3.15513
mdv,1987,3.22034
mdv,1988,3.28127
mdv,1989,3.30927
mdv,1990,3.2953
mdv,1991,3.24499
mdv,1992,3.16942
mdv,1993,3.07194
mdv,1994,2.95155
mdv,1995,2.81002
mdv,1996,2.6536
mdv,1997,2.47746
mdv,1998,2.30799
mdv,1999,2.18218
mdv,2000,2.1274
mdv,2001,2.12932
mdv,2002,2.19213
mdv,2003,2.30605
mdv,2004,2.46406
mdv,2005,2.65433
mdv,2006,2.87248
mdv,2007,3.12382
mdv,2008,3.3873
mdv,2009,3.63744
mdv,2010,3.85622
mdv,2011,4.02007
mdv,2012,4.16189
mdv,2013,4.28236
mdv,2014,4.38989
mdv,2015,4.48768
mdv,2016,4.55064
mdv,2017,4.60024
mdv,2018,4.64103
mdv,2019,4.6822
mdv,2020,4.72892
mex,1960,3.10632
mex,1961,3.09241
mex,1962,3.09868
mex,1963,3.10941
mex,1964,3.10334
mex,1965,3.07058
mex,1966,3.00889
mex,1967,2.92672
mex,1968,2.84352
mex,1969,2.78532
mex,1970,2.76445
mex,1971,2.76712
mex,1972,2.79998
mex,1973,2.84952
mex,1974,2.89804
mex,1975,2.93577
mex,1976,2.96211
mex,1977,2.98357
mex,1978,2.99929
mex,1979,3.00912
mex,1980,3.01337
mex,1981,3.00395
mex,1982,2.99086
mex,1983,2.97498
mex,1984,2.9567
mex,1985,2.9365
mex,1986,2.9169
mex,1987,2.89524
mex,1988,2.87834
mex,1989,2.87591
mex,1990,2.89297
mex,1991,2.92037
mex,1992,2.96979
mex,1993,3.03203
mex,1994,3.09382
mex,1995,3.14845
mex,1996,3.19756
mex,1997,3.24035
mex,1998,3.28777
mex,1999,3.35595
mex,2000,3.45257
mex,2001,3.56792
mex,2002,3.70788
mex,2003,3.86093
mex,2004,4.00982
mex,2005,4.14432
mex,2006,4.25206
mex,2007,4.34946
mex,2008,4.44052
mex,2009,4.53195
mex,2010,4.62753
mex,2011,4.72191
mex,2012,4.81794
mex,2013,4.91574
mex,2014,5.01563
mex,2015,5.11741
mex,2016,5.21065
mex,2017,5.30657
mex,2018,5.40428
mex,2019,5.50279
mex,2020,5.60097
mkd,1960,3.82328
mkd,1961,3.91038
mkd,1962,4.00424
mkd,1963,4.07118
mkd,1964,4.06101
mkd,1965,3.94995
mkd,1966,3.74901
mkd,1967,3.45385
mkd,1968,3.14845
mkd,1969,2.95353
mkd,1970,2.93443
mkd,1971,3.06559
mkd,1972,3.35735
mkd,1973,3.74017
mkd,1974,4.1075
mkd,1975,4.39583
mkd,1976,4.61081
mkd,1977,4.78265
mkd,1978,4.93277
mkd,1979,5.07861
mkd,1980,5.21542
mkd,1981,5.27387
mkd,1982,5.29523
mkd,1983,5.29274
mkd,1984,5.28342
mkd,1985,5.27836
mkd,1986,5.28184
mkd,1987,5.30197
mkd,1988,5.3258
mkd,1989,5.32977
mkd,1990,5.30003
mkd,1991,5.2383
mkd,1992,5.15697
mkd,1993,5.08391
mkd,1994,5.04938
mkd,1995,5.06121
mkd,1996,5.06088
mkd,1997,5.09893
mkd,1998,5.17925
mkd,1999,5.30684
mkd,2000,5.48105
mkd,2001,5.70308
mkd,2002,5.97342
mkd,2003,6.25718
mkd,2004,6.50126
mkd,2005,6.67386
mkd,2006,6.76647
mkd,2007,6.79155
mkd,2008,6.77209
mkd,2009,6.74558
mkd,2010,6.73645
mkd,2011,6.74372
mkd,2012,6.76059
mkd,2013,6.78533
mkd,2014,6.81356
mkd,2015,6.84181
mkd,2016,6.85352
mkd,2017,6.87495
mkd,2018,6.89829
mkd,2019,6.91138
mkd,2020,6.90882
mli,1960,3.94911
mli,1961,3.94927
mli,1962,3.94854
mli,1963,3.94875
mli,1964,3.95489
mli,1965,3.96772
mli,1966,3.94379
mli,1967,3.93304
mli,1968,3.92675
mli,1969,3.91329
mli,1970,3.88653
mli,1971,3.81276
mli,1972,3.73636
mli,1973,3.6607
mli,1974,3.59289
mli,1975,3.53659
mli,1976,3.46409
mli,1977,3.40732
mli,1978,3.36074
mli,1979,3.31805
mli,1980,3.27568
mli,1981,3.21528
mli,1982,3.16245
mli,1983,3.11553
mli,1984,3.07401
mli,1985,3.03777
mli,1986,2.99073
mli,1987,2.94749
mli,1988,2.91386
mli,1989,2.89744
mli,1990,2.89945
mli,1991,2.90678
mli,1992,2.9375
mli,1993,2.9727
mli,1994,2.98703
mli,1995,2.968
mli,1996,2.9027
mli,1997,2.81349
mli,1998,2.71988
mli,1999,2.64904
mli,2000,2.61364
mli,2001,2.59472
mli,2002,2.60709
mli,2003,2.63274
mli,2004,2.64814
mli,2005,2.64145
mli,2006,2.60523
mli,2007,2.55752
mli,2008,2.50563
mli,2009,2.46018
mli,2010,2.42712
mli,2011,2.3951
mli,2012,2.37455
mli,2013,2.36472
mli,2014,2.36502
mli,2015,2.37483
mli,2016,2.39053
mli,2017,2.41536
mli,2018,2.44808
mli,2019,2.48766
mli,2020,2.5326
mlt,1960,5.20401
mlt,1961,5.03122
mlt,1962,4.80698
mlt,1963,4.60794
mlt,1964,4.48639
mlt,1965,4.45498
mlt,1966,4.39845
mlt,1967,4.32685
mlt,1968,4.24454
mlt,1969,4.1832
mlt,1970,4.17494
mlt,1971,4.38472
mlt,1972,4.65488
mlt,1973,4.93569
mlt,1974,5.16327
mlt,1975,5.30103
mlt,1976,5.32859
